Order_ID,Product,Quantity,Price,Order_Date,Region
1845,Desk,36,626.21,2023-06-02,North
1846,Magazine,6,922.47,2023-10-04,Southwest
1847,Desk,8,174.87,2022-08-23,Northeast
1848,Dictionary,7,53.52,2023-04-01,Southwest
1849,Power Supply,21,17.35,2023-03-17,South
1850,CPU,41,,2022-06-27,Southwest
1851,Webcam,1,219.82,2023-07-15,Northwest
1852,Dictionary,10,,2024-03-03,West
1853,External HDD,39,231.9,2023-09-10,West
1854,Scanner,43,555.35,2024-03-23,Northwest
1855,Webcam,4,741.66,2024-11-06,West
1856,Microphone,24,503.13,2024-12-27,East
1857,Microphone,49,699.16,2022-03-09,North
1858,Speaker,24,291.5,2023-11-06,Northeast
1859,TV,50,,2024-03-21,East
1860,Microphone,4,112.77,2022-11-14,Central
1861,Speaker,36,90.82,2022-10-10,South
1862,Tablet,18,689.67,2022-10-20,South
1863,Desktop,23,290.3,2023-02-16,South
1864,Jacket,23,,2024-02-16,West
1865,Monitor,39,757.42,2024-11-19,Northeast
1866,Graphics Card,10,858.09,2024-02-21,North
1867,Desktop,18,266.15,2024-04-23,Southwest
1868,Magazine,27,991.48,2024-02-09,
1869,Power Supply,13,333.11,2024-05-28,South
1870,Refrigerator,47,,2023-09-10,Northwest
1871,Desktop,46,501.82,2024-08-09,Northwest
1872,Headphones,19,986.19,2023-12-06,Northeast
1873,Network Card,50,,2024-03-25,Northeast
1874,T-Shirt,13,977.63,2024-11-04,North
1875,Calculator,10,763.57,2024-03-11,Southeast
1876,Office Chair,7,691.7,2022-06-28,West
1877,Bag,49,359.97,2022-12-04,North
1878,Notebook,29,799.99,2024-09-07,Northeast
1879,RAM,29,577.78,2022-08-10,North
1880,TV,16,,2023-08-10,Central
1881,USB Drive,10,760.2,2023-07-01,North
1882,Desktop,29,936.64,2023-06-17,Northeast
1883,Jeans,34,926.39,2024-08-03,North
1884,Graphics Card,34,305.49,2022-04-10,Southeast
1885,Webcam,24,503.85,2023-09-22,North
1886,Laptop,47,450.7,2022-08-31,Northeast
1887,Headphones,45,175.08,2023-09-26,South
1888,Motherboard,49,457.6,2024-11-03,Southeast
1889,Refrigerator,31,899.34,2023-01-15,Northwest
1890,HDD,32,984.28,2024-04-30,Northwest
1891,Paper,41,269.05,2024-10-18,Northwest
1892,Graphics Card,41,385.78,2024-08-02,East
1893,RAM,19,947.59,2022-10-27,South
1894,CPU,17,488.07,2024-04-11,Northeast
1895,Motherboard,41,21.74,2024-10-25,
1896,Jeans,12,213.42,2023-01-01,South
1897,Keyboard,46,682.95,2024-08-31,West
1898,Folder,16,833.19,2023-05-21,Southeast
1899,Notebook,1,753.92,2024-04-17,Northeast
1900,Programming Book,3,832.34,2022-03-13,Central
1901,Calculator,18,693.0,2023-02-14,Southeast
1902,Graphics Card,50,,2024-08-20,Northwest
1903,Tablet,24,735.47,2022-04-02,East
1904,Novel,8,991.44,2024-10-05,Northeast
1905,Pen,44,421.66,2023-01-24,South
1906,USB Drive,46,319.68,2022-05-10,Northeast
1907,Dictionary,9,389.14,2023-09-04,Northwest
1908,Hat,3,577.05,2022-05-26,East
1909,Washing Machine,50,257.96,2023-09-23,South
1910,Tablet,28,395.1,2022-03-27,Northeast
1911,Webcam,20,91.37,2024-04-14,Southeast
1912,Textbook,4,505.23,2022-11-17,Northwest
1913,Bag,3,,2022-08-27,Southwest
1914,SSD,32,590.32,2024-03-07,North
1915,Cooling Fan,50,191.75,2023-12-31,East
1916,Jacket,45,228.7,2023-02-19,West
1917,Scanner,48,661.73,2023-05-30,Central
1918,Magazine,4,336.83,2022-06-19,Southwest
1919,T-Shirt,16,830.84,2024-01-19,Northeast
1920,T-Shirt,20,193.37,2022-07-08,
1921,Headphones,24,786.81,2024-10-01,North
1922,Power Supply,18,337.03,2022-03-01,Central
1923,Mouse,40,807.63,2023-06-23,Northeast
1924,Power Supply,32,608.66,2024-03-19,South
1925,Microphone,3,260.58,2024-07-19,Northwest
1926,Printer,32,357.28,2023-07-28,
1927,Shoes,46,,2022-09-23,South
1928,Scanner,28,325.02,2024-12-04,Southwest
1929,Mouse,11,398.81,2023-11-03,West
1930,Microphone,26,393.49,2023-05-11,Southwest
1931,USB Drive,27,100.87,2022-08-20,South
1932,Folder,33,549.55,2024-12-24,South
1933,TV,19,,2024-03-19,East
1934,RAM,41,588.76,2022-10-17,Northeast
1935,Microphone,24,606.9,2022-12-02,Central
1936,Laptop,13,322.69,2023-09-21,Southeast
1937,Microwave,20,980.4,2023-07-31,Northwest
1938,Laptop,39,703.0,2022-04-30,Central
1939,Refrigerator,25,686.59,2022-11-24,Northeast
1940,Pen,1,436.0,2024-04-01,North
1941,USB Drive,44,652.39,2022-06-01,
1942,Laptop,39,912.49,2022-03-15,Southwest
1943,External HDD,36,728.06,2024-10-17,Northwest
1944,Microphone,9,820.43,2023-09-13,Northeast
1945,Network Card,29,526.12,2023-01-28,Southeast
1946,Textbook,13,125.91,2023-03-02,South
1947,External HDD,17,539.91,2022-08-22,Southeast
1948,Power Supply,20,26.14,2024-07-06,Southeast
1949,Motherboard,12,564.81,2023-12-20,East
1950,Smartphone,28,385.69,2024-08-15,South
1951,Office Chair,35,256.31,2022-10-08,East
1952,Headphones,40,979.62,2024-05-25,Southwest
1953,RAM,11,376.16,2023-04-11,North
1954,USB Drive,45,265.78,2024-10-11,Southwest
1955,Refrigerator,2,823.73,2023-03-03,North
1956,Desktop,29,394.78,2022-06-20,Central
1957,Webcam,2,65.58,2023-02-08,Northeast
1958,SSD,48,,2024-09-06,Central
1959,Textbook,38,904.0,2024-05-09,Southeast
1960,Graphics Card,37,,2022-06-08,Southwest
1961,Power Supply,20,808.21,2023-04-06,South
1962,HDD,33,68.15,2024-02-02,Southeast
1963,Scanner,46,29.77,2024-07-23,Southwest
1964,Webcam,9,22.94,2022-11-03,West
1965,Webcam,5,,2024-03-07,Northeast
1966,Printer,47,686.77,2022-02-07,Southwest
1967,USB Drive,22,64.79,2024-07-30,East
1968,Mouse,34,,2024-01-09,Southwest
1969,Desk,33,609.48,2023-11-13,Southwest
1970,Power Supply,37,694.55,2022-02-27,Northeast
1971,Magazine,35,258.9,2022-11-09,
1972,Notebook,32,174.41,2022-01-14,Southeast
1973,HDD,12,841.97,2023-02-06,South
1974,SSD,39,596.59,2024-01-04,Northeast
1975,Textbook,3,621.6,2024-07-05,West
1976,Magazine,48,177.41,2024-10-22,Northwest
1977,Dictionary,46,941.74,2022-08-27,Northwest
1978,Hat,17,522.84,2022-02-18,Northeast
1979,Power Supply,23,,2024-01-04,Southeast
1980,Graphics Card,26,497.02,2022-07-20,North
1981,SSD,39,281.6,2024-08-12,West
1982,Watch,49,378.47,2023-07-05,South
1983,Smartphone,29,,2023-06-28,South
1984,Washing Machine,9,392.66,2024-11-05,Northeast
1985,Dictionary,8,913.28,2022-05-07,Southwest
1986,Refrigerator,3,79.01,2024-09-09,Northwest
1987,Desk,11,,2022-10-11,North
1988,Webcam,41,797.87,2022-07-30,Southwest
1989,Printer,49,760.0,2022-09-16,Southeast
1990,Webcam,31,294.64,2023-07-01,West
1991,Smartphone,19,,2023-04-23,West
1992,Network Card,39,143.99,2024-09-30,East
1993,SSD,6,,2023-10-24,South
1994,Shoes,11,30.71,2024-04-28,Central
1995,Power Supply,36,794.46,2024-02-25,Northeast
1996,Magazine,4,623.84,2024-06-22,Northeast
1997,Bag,3,896.47,2024-04-06,North
1998,Scanner,28,,2023-04-07,Northwest
1999,TV,41,369.82,2023-01-29,Southwest
2000,Laptop,27,328.04,2023-12-17,Southwest
2001,Refrigerator,10,686.21,2022-02-03,North
2002,Laptop,46,,2023-06-09,South
2003,Microphone,31,263.11,2022-01-15,Central
2004,HDD,13,512.09,2023-03-17,Northwest
2005,Office Chair,1,402.03,2022-06-27,Central
2006,Watch,27,912.49,2023-04-28,East
2007,Headphones,28,661.29,2022-09-26,Southeast
2008,Desktop,45,971.79,2024-11-30,
2009,T-Shirt,41,931.39,2023-06-24,Southwest
2010,Office Chair,31,,2024-08-26,North
2011,T-Shirt,37,140.36,2024-05-22,Northeast
2012,Laptop,27,,2023-04-27,West
2013,Air Conditioner,28,385.7,2023-01-12,Southwest
2014,Bag,34,681.21,2023-09-15,Southeast
2015,Webcam,6,312.89,2024-01-29,Northeast
2016,Programming Book,23,274.58,2024-08-30,Southwest
2017,HDD,7,59.28,2023-12-23,North
2018,Microphone,48,275.38,2022-06-01,North
2019,Monitor,44,321.72,2022-05-26,Northeast
2020,Smartphone,28,842.5,2022-06-27,North
2021,Hat,36,447.21,2022-11-24,Central
2022,Smartphone,50,706.33,2024-03-08,Northeast
2023,Hat,31,134.87,2023-06-27,East
2024,GPU,2,,2024-11-21,Southwest
2025,Folder,13,463.15,2024-12-22,West
2026,Desk,39,696.72,2023-03-31,Southeast
2027,Shoes,38,665.12,2024-03-28,West
2028,Magazine,48,77.94,2023-10-10,Northwest
2029,Tablet,15,,2023-08-21,Southeast
2030,Jeans,25,92.94,2024-12-28,Central
2031,Printer,16,724.21,2022-01-31,South
2032,TV,41,145.84,2024-05-06,
2033,Mouse,7,166.31,2023-01-09,North
2034,Microwave,9,662.12,2023-05-19,North
2035,Smartphone,3,596.0,2023-10-25,West
2036,Notebook,39,686.1,2022-10-18,
2037,Jacket,28,506.32,2024-12-07,North
2038,Scanner,26,491.23,2024-08-25,West
2039,Motherboard,40,387.84,2024-05-11,Northwest
2040,SSD,38,990.82,2022-11-05,Southwest
2041,Mouse,31,958.74,2022-06-27,North
2042,External HDD,23,426.71,2024-11-22,East
2043,TV,40,777.33,2024-02-15,South
2044,Power Supply,21,694.17,2022-12-23,East
2045,Scanner,26,809.73,2024-01-20,Northeast
2046,Air Conditioner,7,880.04,2022-03-26,Central
2047,Jeans,36,832.55,2022-08-05,South
2048,Webcam,7,873.43,2022-08-19,West
2049,External HDD,17,938.61,2023-05-14,East
2050,Bag,28,412.55,2023-08-19,South
2051,Laptop,23,380.66,2024-03-15,Central
2052,Graphics Card,22,,2022-02-02,Southeast
2053,Webcam,11,111.18,2023-11-05,East
2054,Tablet,8,255.76,2023-02-07,Northeast
2055,Webcam,42,281.36,2023-06-26,Southeast
2056,Desk,18,188.34,2023-08-09,West
2057,Cooling Fan,50,,2023-08-03,Northwest
2058,Microwave,43,896.19,2024-08-15,South
2059,Notebook,37,790.19,2022-11-20,Northeast
2060,Air Conditioner,48,626.07,2024-12-11,North
2061,Smartphone,23,73.42,2024-12-16,Southwest
2062,Paper,46,,2022-11-30,North
2063,Programming Book,8,810.52,2022-11-18,West
2064,Webcam,45,515.83,2023-12-24,
2065,TV,50,352.31,2022-10-28,East
2066,Desk,37,814.27,2024-05-01,Northwest
2067,HDD,26,355.98,2023-03-27,Northeast
2068,HDD,24,120.01,2024-10-22,West
2069,SSD,36,,2023-08-22,Northwest
2070,Printer,33,,2022-11-02,Northwest
2071,Jeans,16,896.17,2023-12-04,Central
2072,Keyboard,33,949.58,2023-10-22,North
2073,Notebook,33,656.67,2024-06-12,Southeast
2074,Microwave,35,103.8,2024-11-24,Central
2075,Watch,12,473.68,2023-02-05,Northwest
2076,Motherboard,49,,2023-01-03,Northeast
2077,Microwave,30,945.72,2023-03-01,North
2078,Novel,42,899.17,2023-07-19,North
2079,CPU,42,43.9,2024-05-25,East
2080,SSD,19,922.03,2023-01-30,Central
2081,Desktop,47,865.02,2024-04-13,Southeast
2082,RAM,39,,2024-04-18,North
2083,TV,27,977.91,2023-02-18,Central
2084,Scanner,28,832.1,2023-07-07,East
2085,Bag,32,660.81,2023-12-19,West
2086,Jeans,47,750.45,2024-10-28,Northwest
2087,Desk,3,621.44,2023-06-10,North
2088,Novel,37,779.71,2023-02-08,Central
2089,Desktop,4,90.25,2023-12-01,West
2090,T-Shirt,10,281.05,2024-02-10,
2091,Programming Book,9,217.77,2024-04-21,Northeast
2092,GPU,11,584.67,2022-12-10,
2093,Refrigerator,32,34.72,2022-03-09,East
2094,SSD,46,709.29,2022-05-17,Northwest
2095,Washing Machine,24,882.35,2022-09-29,Central
2096,Keyboard,26,196.94,2024-06-17,Southwest
2097,TV,28,688.47,2022-08-21,Northwest
2098,HDD,19,224.89,2024-03-07,East
2099,Desk,25,939.02,2023-03-21,Southeast
2100,Watch,3,927.89,2023-12-06,North
2101,External HDD,28,275.52,2024-04-30,Northeast
2102,Washing Machine,14,,2023-01-23,Central
2103,HDD,49,746.7,2024-12-23,South
2104,T-Shirt,49,380.43,2024-02-16,
2105,Folder,38,573.3,2023-10-31,South
2106,Graphics Card,41,905.32,2023-04-05,Northeast
2107,Notebook,37,700.22,2024-08-24,Northeast
2108,Graphics Card,17,472.04,2023-07-19,Northeast
2109,Watch,14,298.07,2022-12-15,North
2110,TV,48,708.79,2022-04-13,Central
2111,Office Chair,17,596.71,2024-07-03,North
2112,Network Card,29,796.85,2022-03-15,North
2113,Monitor,7,538.04,2022-07-23,Northwest
2114,Office Chair,14,,2024-02-04,Central
2115,Folder,50,843.84,2024-06-18,North
2116,Motherboard,24,351.04,2024-09-29,East
2117,Keyboard,27,233.09,2022-10-10,East
2118,RAM,21,578.16,2024-03-25,North
2119,CPU,19,473.15,2022-03-04,Northwest
2120,T-Shirt,15,942.72,2023-09-26,East
2121,Textbook,41,282.63,2022-05-27,East
2122,Pen,16,123.74,2022-12-03,Northeast
2123,Network Card,20,578.67,2023-04-26,Southwest
2124,Bag,34,383.53,2024-06-27,South
2125,Laptop,45,784.36,2024-03-18,South
2126,USB Drive,23,18.0,2023-11-12,Southeast
2127,Pen,49,736.37,2024-05-10,Southwest
2128,Network Card,18,918.94,2022-04-25,Southwest
2129,Headphones,44,236.57,2022-05-11,Southeast
2130,Scanner,15,813.86,2022-04-04,East
2131,Microphone,39,220.6,2024-04-21,South
2132,Scanner,20,28.28,2023-11-13,Central
2133,Network Card,22,758.9,2022-11-26,Southeast
2134,Motherboard,27,939.42,2022-04-29,
2135,Scanner,19,861.23,2022-05-22,West
2136,Printer,19,221.15,2022-05-01,Southeast
2137,Speaker,44,541.78,2022-11-12,East
2138,Keyboard,3,103.15,2022-11-03,Northwest
2139,External HDD,17,254.87,2023-01-30,Southeast
2140,Novel,25,634.02,2023-06-18,Southeast
2141,Laptop,27,409.96,2022-11-14,Northwest
2142,Pen,13,242.64,2022-10-20,Northeast
2143,Smartphone,33,313.12,2024-08-03,Central
2144,Network Card,3,153.45,2022-09-18,
2145,Dictionary,5,960.07,2024-05-17,West
2146,Cooling Fan,34,363.43,2022-04-02,Northwest
2147,Pen,8,125.17,2023-11-10,East
2148,Jacket,37,36.54,2024-11-28,North
2149,Magazine,37,118.16,2024-04-06,Southwest
2150,Headphones,23,935.53,2023-08-01,East
2151,Pen,1,170.63,2023-07-24,Northeast
2152,Laptop,6,106.71,2023-10-28,East
2153,Pen,1,580.91,2022-01-28,Northwest
2154,Refrigerator,2,568.22,2022-09-06,East
2155,Cooling Fan,27,302.87,2024-07-20,Southwest
2156,Notebook,22,54.53,2024-01-20,North
2157,Shoes,14,596.81,2022-10-17,West
2158,Scanner,23,506.03,2024-05-09,Southeast
2159,SSD,20,28.38,2022-02-09,Southeast
2160,Keyboard,33,64.29,2024-10-12,Northeast
2161,Power Supply,14,308.24,2023-04-08,Central
2162,Mouse,22,676.88,2023-08-06,North
2163,Keyboard,8,143.98,2023-01-14,West
2164,Paper,49,759.81,2022-04-22,South
2165,Jeans,26,340.85,2024-07-26,Northwest
2166,Notebook,3,382.25,2022-08-08,
2167,Paper,30,801.54,2024-11-18,Southeast
2168,Bag,41,984.65,2023-11-02,Central
2169,Pen,1,48.27,2024-11-08,Northeast
2170,T-Shirt,23,677.87,2023-08-26,South
2171,Smartphone,24,,2023-05-08,Central
2172,Washing Machine,44,50.4,2024-09-17,North
2173,Cooling Fan,11,386.3,2023-04-12,Northwest
2174,Novel,14,291.62,2022-01-04,Southwest
2175,Calculator,37,975.87,2023-09-22,West
2176,Speaker,31,720.49,2024-09-14,Central
2177,GPU,8,349.91,2022-04-19,North
2178,Air Conditioner,18,639.97,2022-03-31,Northwest
2179,Tablet,15,632.81,2023-06-30,Northeast
2180,Webcam,30,,2023-05-19,
2181,Programming Book,13,43.63,2024-10-22,South
2182,SSD,23,630.25,2023-10-02,East
2183,Monitor,34,793.92,2024-08-06,Southeast
2184,Dictionary,22,489.96,2022-09-04,South
2185,HDD,43,190.76,2022-08-23,Southwest
2186,Calculator,23,,2022-02-08,North
2187,Paper,38,794.19,2024-07-29,Southwest
2188,SSD,31,,2024-10-04,East
2189,Desk,24,612.89,2022-07-04,Northeast
2190,Desktop,40,521.01,2023-05-24,Northeast
2191,Monitor,21,269.62,2024-04-21,North
2192,External HDD,15,488.49,2024-02-07,Southeast
2193,HDD,27,666.91,2024-06-30,Northeast
2194,RAM,45,858.76,2024-01-21,Central
2195,Notebook,2,862.73,2022-03-04,East
2196,Power Supply,20,718.83,2023-11-16,Northeast
2197,Scanner,16,,2022-04-09,West
2198,Washing Machine,34,323.85,2024-02-28,Northeast
2199,Notebook,8,857.22,2023-09-23,
2200,SSD,35,198.33,2023-08-27,Central
2201,Headphones,34,383.53,2022-06-10,North
2202,Washing Machine,3,833.79,2023-04-14,East
2203,Shoes,49,211.04,2024-12-16,Central
2204,T-Shirt,50,611.89,2022-09-01,Central
2205,Refrigerator,44,163.52,2023-01-04,Southwest
2206,Paper,21,461.51,2023-09-27,West
2207,Monitor,17,,2022-08-22,Southwest
2208,CPU,50,974.35,2023-04-27,Northwest
2209,SSD,48,581.45,2024-04-26,North
2210,Cooling Fan,49,922.97,2024-03-28,Northeast
2211,Keyboard,32,690.34,2022-07-31,Northeast
2212,Monitor,28,342.69,2023-09-08,Southwest
2213,Air Conditioner,44,327.11,2023-08-04,
2214,Air Conditioner,29,253.02,2022-02-01,East
2215,Dictionary,28,93.73,2024-01-13,West
2216,Microphone,15,553.47,2022-07-23,Central
2217,GPU,10,747.03,2022-08-15,West
2218,Speaker,38,28.22,2022-01-08,East
2219,GPU,4,195.88,2023-01-31,North
2220,Paper,33,983.34,2022-09-15,Southeast
2221,Desktop,28,602.65,2023-04-26,Central
2222,Desk,12,837.6,2022-12-14,East
2223,Shoes,45,898.44,2023-09-11,Southeast
2224,Smartphone,5,587.78,2023-07-11,Southeast
2225,Hat,24,269.22,2023-04-09,North
2226,GPU,12,,2023-05-19,Southeast
2227,Jacket,34,215.72,2022-12-20,East
2228,Bag,15,601.0,2023-03-11,
2229,GPU,5,24.99,2023-10-30,North
2230,Folder,4,194.61,2022-06-25,Northeast
2231,Paper,28,454.43,2023-01-01,Northwest
2232,Pen,24,795.82,2024-11-22,West
2233,Microwave,44,146.31,2022-01-09,Central
2234,Network Card,11,497.89,2023-04-25,Northeast
2235,Scanner,46,595.05,2022-09-14,North
2236,Laptop,17,407.89,2023-10-14,North
2237,Bag,2,344.15,2024-03-18,Southeast
2238,Jacket,43,117.36,2024-03-30,Northwest
2239,Smartphone,26,209.12,2022-12-11,Southwest
2240,Mouse,11,264.24,2024-11-12,West
2241,Desk,26,893.32,2024-06-27,Northwest
2242,Textbook,1,552.54,2024-02-25,South
2243,Jacket,37,,2023-06-27,Southeast
2244,Paper,9,,2024-09-09,Central
2245,Scanner,32,439.88,2024-05-30,Northwest
2246,Network Card,49,682.82,2022-08-08,Central
2247,Cooling Fan,41,542.51,2023-06-12,Northeast
2248,Speaker,26,836.68,2024-02-10,North
2249,Webcam,43,172.01,2023-09-15,Northeast
2250,Printer,1,708.25,2024-03-19,South
2251,Cooling Fan,7,782.75,2023-11-02,North
2252,Textbook,44,20.24,2024-10-11,Northwest
2253,Hat,13,153.24,2024-01-30,North
2254,Paper,50,31.99,2023-01-09,Northwest
2255,Bag,22,368.72,2023-03-06,
2256,Graphics Card,50,382.44,2024-01-05,North
2257,Air Conditioner,25,887.36,2023-03-16,Southeast
2258,Motherboard,39,940.89,2023-09-27,Southwest
2259,SSD,33,832.75,2024-06-16,North
2260,Tablet,28,435.8,2023-09-17,Northwest
2261,Programming Book,37,184.53,2022-08-22,Southeast
2262,Monitor,45,954.38,2023-05-24,South
2263,Speaker,33,290.8,2022-04-30,Southeast
2264,Desk,44,946.25,2024-12-25,Southwest
2265,Textbook,35,873.23,2024-03-29,East
2266,Notebook,19,966.25,2024-12-18,Central
2267,External HDD,9,871.35,2022-02-13,Central
2268,Smartphone,40,,2024-08-15,Northeast
2269,Webcam,30,12.77,2022-04-05,East
2270,Monitor,1,753.03,2024-04-26,West
2271,Washing Machine,49,,2024-02-07,South
2272,Power Supply,6,875.67,2022-03-20,East
2273,Washing Machine,14,,2023-12-26,West
2274,Jeans,7,907.28,2024-11-27,West
2275,Cooling Fan,46,439.28,2023-08-19,South
2276,Magazine,37,350.2,2022-05-23,North
2277,Scanner,6,513.14,2023-05-28,South
2278,Monitor,2,600.86,2022-10-20,Northwest
2279,TV,50,789.28,2023-06-03,Northeast
2280,External HDD,27,198.85,2022-12-06,
2281,Magazine,23,361.18,2024-12-08,Southeast
2282,Monitor,44,240.19,2024-02-13,Northeast
2283,Jacket,27,115.45,2023-11-12,Northwest
2284,External HDD,46,983.04,2022-12-14,South
2285,Jacket,14,588.22,2023-08-04,Southwest
2286,Scanner,25,832.84,2022-12-11,East
2287,Network Card,44,728.85,2022-03-21,East
2288,Magazine,41,965.11,2023-01-04,South
2289,Tablet,13,996.15,2023-06-30,Northeast
2290,Shoes,42,853.22,2023-12-04,Northwest
2291,Headphones,2,788.27,2024-11-17,Northwest
2292,Headphones,37,891.6,2022-05-03,Northeast
2293,Cooling Fan,10,,2022-08-09,Northeast
2294,GPU,29,90.22,2024-11-10,Southwest
2295,Folder,12,963.47,2023-03-02,Central
2296,Scanner,12,675.99,2023-11-09,Northeast
2297,RAM,27,154.49,2023-04-24,Southeast
2298,Jacket,31,47.84,2022-12-07,Northwest
2299,Cooling Fan,38,,2023-05-31,Southeast
2300,Speaker,38,83.96,2023-08-06,West
2301,Washing Machine,43,494.32,2023-06-20,Northwest
2302,Keyboard,41,276.34,2024-12-07,Central
2303,Dictionary,41,754.13,2022-12-25,East
2304,Notebook,49,442.11,2022-12-19,South
2305,Programming Book,30,778.78,2022-08-03,Southeast
2306,Pen,20,436.51,2023-09-14,North
2307,Shoes,2,244.45,2022-03-14,North
2308,Textbook,5,139.66,2024-10-30,South
2309,Hat,11,125.06,2022-06-16,Southeast
2310,Textbook,4,723.34,2023-09-12,West
2311,SSD,22,143.36,2023-03-23,North
2312,Tablet,39,180.19,2022-03-18,South
2313,Laptop,6,443.01,2023-04-05,Central
2314,Desktop,30,311.74,2023-06-10,Central
2315,Desk,16,923.08,2022-07-22,Northeast
2316,RAM,45,,2022-09-17,Southwest
2317,Speaker,42,55.58,2024-02-02,Central
2318,Novel,42,771.24,2023-09-13,South
2319,Graphics Card,24,629.11,2023-01-06,Central
2320,Printer,50,25.22,2022-02-09,Southeast
2321,Bag,46,273.23,2023-11-18,Northeast
2322,Network Card,39,946.1,2024-12-13,Northeast
2323,Dictionary,34,674.86,2023-12-27,West
2324,Jacket,40,681.81,2024-04-27,Southwest
2325,Scanner,37,562.26,2024-08-28,South
2326,Jacket,28,307.26,2022-08-06,Southeast
2327,Mouse,24,,2024-03-08,North
2328,Smartphone,33,213.05,2023-09-17,North
2329,Programming Book,44,211.12,2024-04-04,North
2330,Watch,46,214.15,2022-01-13,South
2331,Novel,19,990.4,2024-10-31,North
2332,Refrigerator,1,229.75,2022-02-07,Northwest
2333,Mouse,19,376.39,2022-06-23,Central
2334,External HDD,11,822.97,2024-01-21,
