Order_ID,Product,Quantity,Price,Order_Date,Region
2931,Network Card,27,554.35,2022-12-10,North
2932,Novel,1,590.09,2023-12-24,Northwest
2933,Printer,35,546.88,2022-04-19,Southwest
2934,Jeans,19,457.1,2024-02-07,Southeast
2935,Refrigerator,6,606.23,2024-07-11,Southwest
2936,Desktop,2,343.27,2022-01-04,South
2937,Printer,41,431.22,2024-02-08,West
2938,T-Shirt,21,503.37,2023-02-14,North
2939,Washing Machine,31,335.97,2023-02-06,North
2940,Novel,16,397.65,2022-01-24,West
2941,Desk,50,537.46,2024-10-28,East
2942,Microphone,45,699.78,2023-11-10,Southwest
2943,Washing Machine,8,923.48,2023-02-26,Southeast
2944,Smartphone,39,152.78,2023-11-18,Northeast
2945,Air Conditioner,35,758.93,2022-01-16,Central
2946,Dictionary,31,385.77,2022-01-05,South
2947,Cooling Fan,39,659.52,2022-09-19,East
2948,Speaker,27,80.32,2022-12-20,Northwest
2949,Notebook,22,719.6,2022-11-27,West
2950,Microphone,13,277.64,2024-12-26,North
2951,Calculator,22,545.99,2022-02-12,Southwest
2952,SSD,10,383.41,2024-12-17,North
2953,Smartphone,48,253.9,2023-02-28,Northwest
2954,Jeans,32,229.79,2024-11-02,South
2955,Smartphone,22,,2022-04-22,Northwest
2956,TV,49,259.39,2024-01-06,North
2957,HDD,46,637.65,2022-01-13,Southeast
2958,Hat,7,126.02,2023-12-09,Northeast
2959,Jeans,21,128.78,2022-01-22,West
2960,Pen,4,134.47,2022-12-06,Northeast
2961,Cooling Fan,12,827.35,2023-11-14,Northeast
2962,Desktop,44,247.34,2024-02-09,East
2963,Cooling Fan,46,626.01,2023-12-08,South
2964,Programming Book,41,,2023-02-20,West
2965,Tablet,25,397.87,2023-12-13,North
2966,Network Card,42,209.54,2022-09-06,South
2967,RAM,41,,2024-03-05,North
2968,Laptop,21,62.29,2024-07-13,Southwest
2969,Power Supply,40,768.92,2022-12-14,Central
2970,Mouse,6,405.04,2022-11-05,Northeast
2971,Microphone,33,,2022-01-24,South
2972,Network Card,42,,2024-12-02,Northeast
2973,Folder,3,824.74,2024-12-16,Southwest
2974,Magazine,37,201.79,2023-11-26,West
2975,External HDD,33,342.19,2024-02-09,Northeast
2976,Office Chair,12,876.19,2023-01-07,Central
2977,Jeans,45,59.36,2022-12-03,North
2978,T-Shirt,31,749.29,2024-11-19,North
2979,Jeans,27,591.51,2023-07-22,North
2980,Scanner,41,393.04,2024-12-15,West
2981,Webcam,4,454.53,2022-03-06,South
2982,Bag,19,723.63,2023-01-25,Southeast
2983,Calculator,41,478.9,2024-02-24,South
2984,Jacket,17,404.97,2023-01-25,
2985,Bag,21,547.81,2024-12-16,Northeast
2986,Novel,31,697.91,2023-03-16,North
2987,Office Chair,50,522.59,2024-11-05,Southwest
2988,Graphics Card,14,881.31,2022-01-04,North
2989,RAM,48,722.76,2023-04-14,West
2990,Graphics Card,48,956.08,2024-12-06,South
2991,TV,24,873.28,2023-05-19,West
2992,CPU,39,,2024-01-02,Northwest
2993,Notebook,15,,2022-02-25,Southwest
2994,Folder,17,521.1,2022-03-04,West
2995,Power Supply,34,130.34,2022-08-28,North
2996,Air Conditioner,44,881.33,2023-12-08,Central
2997,Microphone,2,592.57,2022-02-06,East
2998,Jacket,45,873.3,2024-06-07,Southeast
2999,HDD,22,391.56,2023-12-10,West
3000,Air Conditioner,18,810.16,2024-08-06,Northwest
